,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5665528728,0.3194873812,0.5916770868,0.274326792,0.5664939959,0.2729504928,0.6927283376,0.2741958925,0.5744383586,0.3035988641,0.7486145317,0.4474354508,0.5789661036,0.4644490278,0.838101734,0.6845807151,0.4456582524,0.5280288518,0.6201847715,0.7154327694,0.3917045334,0.6245725115,0.7312010754,0.9057363697,0.5297776957,0.8311061371,0.5487583528,1.038303128,0.3815544505,0.6549022393,0.5077710699,1.025222328,0.2806227105,1.028736468
0.5666197316,0.3219808512,0.5936092458,0.2751872339,0.5666793144,0.2725985338,0.6889867917,0.2796406678,0.5746664194,0.3054558597,0.7535898736,0.4455051521,0.581725744,0.4745465611,0.8279077812,0.6894003451,0.4412240602,0.5570135352,0.620616876,0.7175506191,0.3881457399,0.6035458309,0.7384084746,0.9193166728,0.5387246432,0.8503332942,0.5423023265,1.049657752,0.3248609662,0.7491191414,0.510953713,1.009224408,0.2832560632,0.9929119475
0.5652812274,0.3184304095,0.596048203,0.2757098028,0.5719061742,0.268906461,0.6798695043,0.2916953932,0.5753104186,0.305566387,0.7426710217,0.4634779449,0.5854361011,0.4873088059,0.8105008389,0.6803232705,0.4258141295,0.5590961422,0.615961072,0.728028358,0.3914298195,0.6097046274,0.664555019,0.933474678,0.5092645137,0.9056932898,0.5345051168,1.071846525,0.3683674136,0.7621350616,0.5080395199,1.019248077,0.3469017174,1.00924512
0.5658257198,0.3205065709,0.5913944615,0.2783810112,0.5668766782,0.2762332501,0.6794590602,0.2834510061,0.571837339,0.3028533406,0.7466254997,0.4588998184,0.5761210297,0.4915052543,0.8113591845,0.6654264611,0.4512264005,0.5358630402,0.6102686782,0.7314566354,0.3771562442,0.6076322499,0.7349415141,0.8911848476,0.4991562382,0.88637659,0.5240713966,1.065310535,0.3484442447,0.6473714133,0.4993697486,1.034917987,0.3023875493,1.02786978
0.568432999,0.3237936228,0.5950842349,0.2821715215,0.5689052524,0.2786911669,0.682318956,0.2988845464,0.5720800917,0.2959261126,0.7409893836,0.4574513367,0.5407191974,0.4629690193,0.8278994727,0.6686365676,0.399808238,0.5475472996,0.6163997706,0.7126118775,0.3269495407,0.6100231844,0.6593998044,0.9033073587,0.5284521756,0.8585207453,0.53445347,1.048445836,0.388023845,0.6539616962,0.4921770615,1.038427239,0.317112251,1.016858233
0.5725017123,0.3193378436,0.5970616545,0.2775128509,0.5690972239,0.2773382976,0.6864556878,0.2883294844,0.5691311461,0.3034824119,0.7430843379,0.4471681251,0.5699008244,0.4872927635,0.8228562286,0.6509610892,0.4611008937,0.5319722592,0.6222597558,0.7056957967,0.3702155811,0.6003565807,0.7281798593,0.8811563178,0.5323684262,0.8868068146,0.5239783076,1.005096292,0.3941264969,0.6546626406,0.4922394354,1.022190228,0.3174807886,1.017592642
0.5752268236,0.3147670545,0.590707701,0.27194911,0.5705390904,0.275447655,0.6949981604,0.2792515909,0.5715959462,0.3041584717,0.74853689,0.4352138089,0.5721617116,0.469561019,0.8367648978,0.6563301847,0.4512551378,0.5209072647,0.6430643171,0.7200458541,0.3826712022,0.5963169845,0.7515888984,0.8728258155,0.5018463246,0.8169699618,0.6017984732,1.062238542,0.3793916085,0.5993816114,0.5601077388,1.021388142,0.2886825795,1.000129269
0.5776509534,0.2931920681,0.5915291356,0.2591047881,0.5734263441,0.2591339586,0.6990319634,0.2776683036,0.5714196036,0.2717192609,0.7497866103,0.4305846441,0.552498695,0.4813298944,0.8370666151,0.6492456802,0.4407937647,0.5235494621,0.653595069,0.7008042119,0.3330689998,0.6293616338,0.7559409735,0.8613360166,0.4972884364,0.8787890408,0.5988072013,1.072756388,0.3705785467,0.6145854114,0.5580523327,1.031431151,0.2785491498,1.040647806
0.578135804,0.2913162959,0.5925738691,0.2614012692,0.5724874359,0.2580372771,0.6915105943,0.2813493825,0.5758568025,0.2650555847,0.7465359675,0.4226705264,0.5645827765,0.4347124916,0.8357776167,0.6308620468,0.4596400224,0.5366901343,0.6355568639,0.6938901919,0.3722216546,0.6176458574,0.7495972753,0.8400383577,0.4926649564,0.8130236018,0.5938405824,1.073361504,0.3766268612,0.6135857282,0.5592223728,1.030717278,0.2791159329,1.039824648
0.5767513787,0.2908885327,0.5935609554,0.2583288213,0.5740498337,0.2520267939,0.6985952251,0.2808834749,0.5793029566,0.2607857807,0.7537370294,0.4231585689,0.5585492576,0.4369375573,0.8349172299,0.6364395176,0.4711048148,0.5356990601,0.6443936908,0.6873309411,0.3734371139,0.6158600744,0.7560440279,0.8702585045,0.5052548466,0.8850633322,0.6575050762,1.147933163,0.3994227513,0.6607998602,0.6134661209,1.074281639,0.2926298598,1.023924854
0.5835484067,0.287571745,0.6120091524,0.2604528729,0.5784576412,0.2558230704,0.7152943964,0.282933365,0.5722805749,0.2667621533,0.7597572071,0.4277707247,0.5760519124,0.4393229355,0.8430487711,0.6362729054,0.4648885467,0.5269203359,0.632322496,0.7098014327,0.3816150181,0.5865925704,0.7322645113,0.8795981772,0.5102264621,0.8249300089,0.5251867873,1.010356087,0.3852773789,0.5993858763,0.4935951242,1.010921345,0.2990984323,1.032634208
0.5869982159,0.2895071967,0.6084891034,0.2647744301,0.586684663,0.2614349336,0.7113191924,0.2837294419,0.5833154745,0.2809238459,0.7702254433,0.4363727446,0.5735480683,0.4611853514,0.8538940333,0.6482797702,0.4769311693,0.525333172,0.5679605513,0.6545607336,0.382810678,0.6062202157,0.7423092572,0.8862045822,0.5218130512,0.8251696165,0.5977444296,1.070429752,0.3915280053,0.6469064854,0.5570428436,1.053358672,0.3071415345,1.046237288
0.5886421853,0.2862355619,0.6198018121,0.2605155124,0.6031942479,0.2531048642,0.7184589067,0.2850442236,0.6175661736,0.2732736214,0.7549054279,0.4308103408,0.5936751069,0.4562478245,0.8562074394,0.6481804483,0.5108727611,0.5058770514,0.6500271638,0.6973350936,0.3948954144,0.6128897685,0.7422943036,0.8808582865,0.5378931431,0.8489875831,0.5259186229,1.024043087,0.4053894926,0.649160254,0.4862952279,1.028822462,0.3217016009,1.029918403
0.5776953716,0.2816270316,0.6150668187,0.2539599928,0.5838197938,0.2474768537,0.7123951559,0.2727565295,0.5854754429,0.2617938181,0.7642307949,0.4199163039,0.6022282816,0.4270017391,0.8506505165,0.635533151,0.4964375336,0.4902330082,0.5866069423,0.6254112204,0.3850041178,0.6133858103,0.7740961921,0.8630435662,0.5331784927,0.8219883278,0.5263410153,1.031318333,0.4052278021,0.6398426556,0.4793528787,1.025343829,0.3132620908,1.024763968
0.5763372893,0.2643454882,0.6044390081,0.2388264561,0.5838295829,0.227291931,0.7056580814,0.2655602454,0.5862480527,0.2472676247,0.7576545287,0.422977941,0.5787940192,0.4379384082,0.8420678187,0.6214319766,0.4576461788,0.5487691159,0.6487261442,0.6597588378,0.3803427066,0.6221066931,0.7303291889,0.8725938809,0.549469766,0.8878099464,0.507673746,0.8543120556,0.4023663135,0.6404394306,0.2910362941,1.0347152,0.3100823223,1.029617362
0.5686908408,0.2693776701,0.5950579755,0.2403395006,0.5744226573,0.2287241395,0.6864242117,0.2646703967,0.5760844041,0.2414583758,0.7447845843,0.4157025376,0.5831812588,0.4221511085,0.8201045174,0.6117762604,0.4550536894,0.5109673264,0.6455013557,0.688352142,0.3757762399,0.5957487727,0.670875643,0.9045303916,0.5066981742,0.9037893712,0.4619329467,0.8362722286,0.3908987769,0.7240551208,0.3338023753,1.038427303,0.3482895417,1.041677574
0.5713344965,0.2673531271,0.5914847285,0.2382473333,0.5726068966,0.2325782145,0.6835798168,0.261210115,0.573306452,0.2431778382,0.7440191976,0.4255343485,0.5406535219,0.4235234489,0.81573821,0.6194802419,0.4030245417,0.5226963775,0.6522499263,0.6723028955,0.3699309316,0.5822655213,0.6686123299,0.8964875514,0.4935413734,0.8159803682,0.4537213433,0.8278588321,0.3749885485,0.5872860276,0.2898972563,1.031210567,0.2843426174,1.032135472
0.570511676,0.2780396106,0.5964441671,0.2442256523,0.5734432393,0.2399016818,0.6975892657,0.2726300929,0.5715319303,0.2542360154,0.7391072312,0.4198590958,0.5695896112,0.441480461,0.8187646207,0.6244328545,0.4045500069,0.5522966496,0.648041855,0.6712159529,0.3745374834,0.5928989354,0.6769046691,0.8871953348,0.4915699096,0.8883362806,0.5267529395,0.9045628592,0.3929261326,0.6629611459,0.3086878929,1.054548899,0.2960207397,1.049714884
0.5842391341,0.2847409824,0.6119967657,0.258433154,0.5821825076,0.2525086997,0.7088513282,0.2854764619,0.5758918528,0.2649769294,0.7527954917,0.4249713071,0.5585586162,0.4538436969,0.847328969,0.635163583,0.4828268721,0.5177989804,0.5785065161,0.6546384153,0.3924766607,0.6140277482,0.7382360423,0.8877245239,0.5213165098,0.8557834897,0.5321815468,1.026716868,0.3990873938,0.5892287575,0.4937513037,1.034696626,0.3200768998,1.034790294
0.6107665249,0.3129773703,0.6418887354,0.284487159,0.6209197347,0.2741971393,0.7307234015,0.3083386378,0.6247858004,0.2775944513,0.7518503364,0.4706315759,0.5965219026,0.4571783904,0.8608034668,0.6718382433,0.4636466698,0.5522621838,0.6323661118,0.7305847161,0.451572459,0.5941191524,0.6768549722,0.8593278234,0.5540271,0.8739435688,0.5228027129,0.8508752954,0.4333020326,0.60351231,0.5022304387,0.9895393103,0.3685942281,1.040912799
0.6312081777,0.3401691273,0.6453937427,0.3107805846,0.6332428724,0.3019741964,0.7399626094,0.3315668155,0.6291093914,0.3152143538,0.8037542606,0.488594955,0.5989652645,0.4841160595,0.8780188579,0.6822327491,0.5237661707,0.5782659417,0.7071383343,0.7231041924,0.4405768604,0.6507285325,0.7357453205,0.9276095785,0.5631337154,0.8726103841,0.6053199471,1.0354407,0.4570137833,0.6619911837,0.5705742335,1.040366926,0.3587432631,1.025389081
0.6343039195,0.351118684,0.6634079121,0.3242288397,0.6347235084,0.3135996137,0.7587565476,0.3425641722,0.6372016441,0.3229194702,0.8169316851,0.4842064112,0.6446974639,0.4958014341,0.8821921543,0.7018207001,0.532593883,0.5605675899,0.6940870433,0.7393468506,0.4452938421,0.6609618359,0.8143661129,0.9121432989,0.5642397399,0.8710692167,0.7348860906,1.095307797,0.4658570828,0.6593754987,0.6545463814,1.13234773,0.4076786858,1.066215784
0.6406103257,0.3539568534,0.6754993678,0.3317155867,0.6393586597,0.3208916784,0.764265309,0.3516005542,0.6371627967,0.3309446847,0.815282882,0.4920067849,0.6269810167,0.4966994655,0.895744654,0.7166286374,0.5444685606,0.5702320753,0.7167926002,0.7466562998,0.4540036476,0.6705171626,0.8148548566,0.9507772443,0.5982800291,0.8771567338,0.6036379662,1.006916501,0.4652499726,0.6622407767,0.573120902,1.042868353,0.3959837665,1.05327672
0.6425076273,0.3559744844,0.679223427,0.3367407956,0.6440128185,0.320436234,0.7749311544,0.3550632145,0.6435443251,0.3357040808,0.8180842836,0.4893100692,0.6587674126,0.4983223377,0.9119053666,0.7162139685,0.5206902222,0.6107353354,0.7092754498,0.7376673014,0.4575690388,0.6710317323,0.8113090802,0.945128452,0.6074495872,0.878905733,0.5952351232,0.9880119452,0.4926433698,0.6669848797,0.574737662,1.038302027,0.4082759456,1.068499404
0.6586252836,0.3713768639,0.6872000963,0.3396203639,0.6575269606,0.3288986358,0.7869241265,0.3463121258,0.6594805421,0.3391292859,0.8266108491,0.4928524148,0.6576699394,0.493636546,0.9183040686,0.7200733412,0.5253444905,0.5913955933,0.6372335634,0.6346152611,0.502324724,0.6641362225,0.7924871352,0.9517185196,0.5970423973,0.8970685642,0.5971602021,0.9702828651,0.495200647,0.6773494369,0.5840050682,1.051887406,0.4093788273,1.083838712
0.664756927,0.3777285401,0.6978740349,0.3402283046,0.6677946785,0.334991075,0.7915662012,0.3424344081,0.6727541504,0.3365617299,0.8499566479,0.4918118389,0.6563660273,0.5003275877,0.9280899299,0.7043703329,0.5285532873,0.5973776027,0.7030031282,0.7981881959,0.4761132489,0.6506801833,0.8466659835,0.9720801565,0.6126444562,0.9048591773,0.5636380934,0.9976723964,0.4827915592,0.7164862468,0.3926392344,1.084468429,0.4128030098,1.091647467
0.6576384273,0.3687212656,0.6899112546,0.3434803341,0.6634176585,0.3437660442,0.7869044983,0.3390733859,0.674109586,0.3434054601,0.8327392938,0.4904607329,0.6724489088,0.503176678,0.9201530362,0.7069666723,0.5572999243,0.5729816291,0.6214889278,0.6288925992,0.4582599703,0.6724109204,0.8642189957,0.9385176633,0.602781845,0.9032095768,0.640487734,1.097799195,0.4858853641,0.6712870814,0.5497201018,1.044372524,0.4225952848,1.086808221
0.6578870803,0.3671581402,0.6919971018,0.3417278369,0.6658789453,0.3364146247,0.7835999519,0.3386620863,0.6752710723,0.3394813377,0.8553489247,0.4955752372,0.6694109514,0.4908792666,0.9181970548,0.6987715052,0.5730856875,0.5693084937,0.7040057535,0.8011394926,0.4891046244,0.6642069849,0.8003356846,0.9575848363,0.6140515099,0.8841333822,0.5854409103,0.9781475438,0.4996151611,0.670673212,0.5421903106,1.026311456,0.431849033,1.077439155
0.6567290822,0.3698537161,0.6823572368,0.338768356,0.64242994,0.3314950812,0.7777202584,0.3429331093,0.6418740072,0.3398963109,0.8285317644,0.4832236776,0.6635916038,0.4918371911,0.9055122977,0.7273593858,0.5286548945,0.5911172738,0.6285695598,0.6298200679,0.4631767125,0.6757585548,0.8083436113,0.9492071154,0.6009829035,0.8978162894,0.5690344725,0.9919078149,0.4845775092,0.7175835635,0.3927592378,1.061827494,0.4099791653,1.068424419
0.6438321399,0.3624896781,0.6807143688,0.3312889999,0.6415139024,0.3236621072,0.7856333525,0.3142695977,0.6398186647,0.3256457028,0.818864686,0.4829835991,0.6684058631,0.4878360177,0.9193975953,0.6954089807,0.5656268666,0.5646407317,0.633437538,0.7680989004,0.4521120198,0.6860591453,0.8058346505,0.9446462317,0.5886006263,0.9023521494,0.5782900525,0.99502987,0.4911043881,0.6682948695,0.5717836771,1.061236633,0.4274957468,1.080400898
0.6383360184,0.3462065488,0.6668103882,0.3220952661,0.6382429757,0.3124493711,0.7611916167,0.3231741068,0.6359344698,0.3194332234,0.8068504765,0.4771283876,0.65871797,0.4892052077,0.907970165,0.6813983051,0.5505440217,0.5506086659,0.6775302836,0.7432223888,0.4507601447,0.656867292,0.809051351,0.9411582328,0.5743754643,0.885881607,0.6454291065,1.111016102,0.4693584628,0.6657147983,0.6307273375,1.052003408,0.392637455,1.110854994
0.6431800957,0.351582281,0.6635108829,0.3080521718,0.6293509109,0.3164442325,0.7512979257,0.290253591,0.6204576636,0.3237661443,0.8102918685,0.4617459907,0.6527218318,0.4985418349,0.8891297444,0.6783922693,0.5175997422,0.6114421181,0.6807242548,0.7343360082,0.4314859285,0.6390334153,0.8048785257,0.9416564293,0.5987374681,0.8619497549,0.6156589563,0.9880793333,0.4537297279,0.6668516325,0.5889025217,1.047206352,0.4421866381,1.106868655
0.6318286059,0.3444608584,0.6541733538,0.3006269848,0.6250965679,0.3093696772,0.7439991556,0.3007810843,0.6184601853,0.3202426443,0.7973175958,0.4589965316,0.6340326242,0.5119299301,0.8889131657,0.6694248981,0.5128781285,0.5744384748,0.6892124642,0.7302275038,0.4290696846,0.6469858716,0.7978355894,0.898528036,0.548063935,0.8812955888,0.6427973662,0.9549394155,0.4501312948,0.6546513895,0.6195649783,0.9914805898,0.4175139809,1.083612947
0.6204851485,0.3290079648,0.6434906243,0.2923317846,0.6169290065,0.2947112354,0.7308206781,0.2948212778,0.6098252206,0.3086143672,0.8040029414,0.4445070769,0.5918447257,0.4601490154,0.8775410193,0.6593391747,0.4629466042,0.5727892138,0.6518144422,0.7612893751,0.4058455493,0.6035070481,0.8483325999,0.8811002056,0.5562523242,0.8485233626,0.6811702428,1.048519802,0.4320104526,0.6247734733,0.6740358024,1.003490587,0.3857220397,1.090669925
0.5873907457,0.3144719894,0.622611059,0.2769371359,0.5984113782,0.2860183889,0.7241139356,0.2825085038,0.6003410028,0.3062685015,0.8016047686,0.4381890031,0.6082883985,0.4543303528,0.8639232727,0.6499905889,0.4850750387,0.5486850417,0.6524142718,0.7026521853,0.3811908153,0.5943430815,0.8073331466,0.9005888309,0.5512949251,0.9076928929,0.6766371254,1.083371142,0.4444968385,0.6592239795,0.6291859085,1.058056834,0.4216157871,1.076553599
0.5790661689,0.3086908318,0.6088978762,0.2750520051,0.5752021598,0.2708094606,0.7235017435,0.2742165715,0.5734062584,0.2975678796,0.7763037867,0.4476347403,0.5898596545,0.4472597397,0.8590290815,0.6323643077,0.4592779119,0.5626994528,0.6854202994,0.6856196115,0.4320758224,0.567819484,0.8107084587,0.8954248997,0.5545951481,0.8421563137,0.6619221283,1.082323711,0.4445826822,0.6530391827,0.6241684867,1.061592644,0.4156041535,1.087161045
0.577134407,0.3036095833,0.5936498345,0.2615428435,0.5703041182,0.2645993894,0.706967005,0.2554506946,0.5737472341,0.2927716969,0.7805584748,0.4354803503,0.5872503236,0.4669097599,0.8695013477,0.6523469945,0.4556415053,0.5523255889,0.6785000512,0.6858672106,0.385131656,0.5985770541,0.806233541,0.8745262972,0.5552385257,0.8429450816,0.671860629,0.9699460709,0.4086487952,0.655320144,0.6176398867,1.044089987,0.3767733094,1.10120184
0.5783771615,0.3048736582,0.5992385831,0.268951421,0.5704392274,0.270191915,0.6994410415,0.2674094335,0.5669892971,0.2935663389,0.7557235692,0.4295615927,0.5728250496,0.4797441035,0.8605426573,0.6433117628,0.4456025719,0.5401142086,0.5455167507,0.6362169986,0.4484479019,0.5601070196,0.7951329979,0.8827471801,0.5552245777,0.8716752217,0.6727535224,1.087681571,0.4618628943,0.6339651125,0.6133750821,1.133023046,0.4219553693,1.093401716
0.5778464863,0.3023902111,0.5981400764,0.2567576632,0.5695182656,0.2655927346,0.706729323,0.2576843137,0.5674899251,0.27395737,0.7553680917,0.4199820115,0.5726644909,0.4574015824,0.8625689369,0.6352311244,0.4528286522,0.5524478497,0.5680305972,0.6652608199,0.4404167271,0.5679993203,0.7962252454,0.8815682976,0.5707249614,0.8447038067,0.6769538018,1.070666595,0.4468681887,0.6575093251,0.6331418154,1.058914505,0.4160357301,1.084753481
0.5781447915,0.3017311294,0.5985853013,0.2597153252,0.5699407359,0.2622068902,0.7033762524,0.2597772806,0.5679991143,0.2677392527,0.7593536813,0.4134215848,0.580971087,0.4430162205,0.8537816037,0.6344432682,0.4372467607,0.5499108558,0.5846252145,0.6642184966,0.3917268538,0.5653263097,0.7543138572,0.8791526517,0.5695453321,0.849162479,0.6578779054,0.9881022487,0.4425035669,0.6538475225,0.6398191916,1.054003343,0.4432002028,1.077500014
0.5782319099,0.2928290955,0.5904788748,0.2492455962,0.5662414694,0.2580298035,0.6977832688,0.2481280132,0.5632191328,0.2676702356,0.7549772244,0.4152383905,0.5923760652,0.4381127834,0.8441669115,0.6359370339,0.4228017339,0.549471802,0.5856118221,0.6770202201,0.4161434508,0.5485231174,0.7644047904,0.8867367597,0.5614295371,0.846726874,0.614427342,1.047178177,0.4451604084,0.6463018237,0.5830096772,1.041913699,0.4226879192,1.055664077
0.5711489587,0.3002110418,0.5913562144,0.2528006081,0.5602699765,0.2574893522,0.6904393277,0.2475166978,0.5626564805,0.263851971,0.7341622295,0.4122185616,0.5673921674,0.4317391664,0.853551898,0.6290188429,0.443064961,0.5522750454,0.6815321302,0.6949945912,0.3864624797,0.5572183092,0.7492770128,0.8804643436,0.5552236612,0.8504772409,0.6142849069,1.060886543,0.4376137966,0.5974226332,0.5706049032,1.056776354,0.3938730347,1.067030451
0.5623955638,0.3021887545,0.5708712307,0.2577596162,0.5576776646,0.2695931584,0.6859139576,0.2471854398,0.5502818438,0.2899481554,0.7446956915,0.4217637578,0.5527366395,0.4413863156,0.8415415723,0.6331968815,0.4543724821,0.5410988829,0.6770197037,0.6812368225,0.4571648553,0.51271306,0.7970700672,0.8837800057,0.5576361443,0.8379636405,0.6591872241,1.073743184,0.4183999258,0.6545270333,0.616008586,1.062183101,0.3825534837,1.090105641
0.5583519152,0.3005778292,0.5913857115,0.2601134057,0.5559274584,0.2661960864,0.6839062523,0.2587544136,0.5556214375,0.2728326256,0.7404404721,0.4159559182,0.5545285968,0.4478789848,0.8415534543,0.6391449024,0.454764099,0.5508414218,0.6720989613,0.6892446501,0.3762295112,0.571485131,0.8019190957,0.8711128631,0.5543233291,0.8451346139,0.5909163924,0.9445231743,0.4237904159,0.6608740167,0.479328137,1.052330527,0.3912079789,1.07825805
0.5533561604,0.294868259,0.5850439257,0.2567475346,0.5540675579,0.2596984373,0.6795647641,0.2625343048,0.5530666503,0.267516057,0.7359089165,0.4223282414,0.5480490343,0.4498527566,0.8512706348,0.6303952609,0.4248065624,0.5718600901,0.658686931,0.6864028342,0.384289748,0.5571189564,0.7416544828,0.8731838553,0.5437742764,0.838919493,0.5929830121,1.045510449,0.4355481467,0.5871452549,0.5533947314,1.070810159,0.3864380794,1.067496992
0.5311998189,0.2861509162,0.5689061495,0.2626777617,0.5423070986,0.2619875649,0.6612730787,0.2753591797,0.5502870417,0.2709400137,0.725659311,0.4397456643,0.5408910759,0.4497711637,0.8470875373,0.6276563949,0.3698565188,0.5630630253,0.6753979991,0.6806395614,0.3691536731,0.563704889,0.7456613616,0.8642196259,0.5148184958,0.8923379673,0.6035443688,1.049220002,0.4374622352,0.5760620256,0.5674069712,1.059610743,0.3900328016,1.062301331
0.5213494004,0.3030826529,0.5523818736,0.2648974479,0.5117565426,0.2684704846,0.653035381,0.2691704172,0.5038794219,0.2829159144,0.7250995543,0.4406725986,0.5230453654,0.4662305533,0.8372338087,0.6285522451,0.3692491384,0.6132909921,0.673568386,0.6886409952,0.3471451028,0.6045613815,0.7428612978,0.8872096016,0.5089778306,0.8282931202,0.6016754343,1.070551741,0.4219485888,0.6096379172,0.5704066985,1.071915521,0.3942545379,1.036184764
0.5165398371,0.3026752571,0.5353336408,0.2590929172,0.5046611055,0.2667017057,0.6349209199,0.2711870191,0.5025086375,0.2951465834,0.6989543661,0.4367868965,0.4999628749,0.4654656768,0.8122849279,0.6260665196,0.3616885972,0.587128168,0.6692486681,0.6915708807,0.3494633701,0.5998898913,0.7538806604,0.8746717975,0.5003148498,0.8782482345,0.6068651426,0.9645934767,0.4024567808,0.6067084623,0.5755784419,1.008263174,0.404613801,1.051201881
0.5139253371,0.3014472858,0.5355478465,0.2538226532,0.5015793192,0.2621156072,0.6273951934,0.2618261837,0.4967536747,0.2753251369,0.6813976389,0.4257542861,0.4950554696,0.4677180304,0.8074708226,0.624316954,0.3707219515,0.5791001801,0.5919261851,0.695290589,0.3385862506,0.5747749005,0.6785009116,0.8886623952,0.4899627411,0.8915926467,0.5470503054,0.9014217894,0.4186916574,0.6578678472,0.5183383315,0.9687234208,0.5292256648,0.9630943971
0.4992149313,0.2993458452,0.5237647346,0.2611806513,0.4952122416,0.2674411126,0.6110085096,0.2610185675,0.4987848418,0.2738198059,0.6643462163,0.4349566632,0.4823966082,0.4412372035,0.7764326626,0.6214892663,0.3716191646,0.5565647219,0.6153661736,0.6899325795,0.3267536887,0.5379399301,0.6779231473,0.874675533,0.4916514854,0.8355776413,0.5920131791,0.9726737526,0.3854842251,0.6458990292,0.5627663015,1.007653391,0.3790742331,1.022912447
0.4715695103,0.2889635356,0.4992114493,0.2527203319,0.4685489918,0.2529971293,0.6040783522,0.2604061812,0.4510925048,0.2739161109,0.665451406,0.4104482586,0.4443389729,0.4440736461,0.7536469545,0.6303133142,0.3846288173,0.5686577439,0.523105254,0.7008574544,0.3851447217,0.5326634666,0.6640254514,0.8819420489,0.4473683899,0.8989626035,0.482305395,0.8967801501,0.3781866874,0.6488121221,0.4245324562,1.037639932,0.3702991234,1.036814782
0.4610929767,0.2868249995,0.4875635813,0.2532424178,0.4561097854,0.2511915802,0.5911552192,0.2611117048,0.4501567239,0.2682491914,0.6402665483,0.4137245754,0.4555387979,0.4484080007,0.7548538298,0.5947874604,0.3803246903,0.5463488365,0.5831641594,0.668236619,0.3852036101,0.5560092555,0.7011819275,0.8394821188,0.4510664281,0.8945707403,0.5382672636,0.9029778476,0.3773146126,0.6464470197,0.4997475869,1.047739353,0.376291471,1.023820736
0.4608194021,0.2861859288,0.4817537519,0.2490279352,0.4494023509,0.2532014179,0.5865459646,0.2486437683,0.4415466141,0.2688539495,0.6405944546,0.4055063455,0.4490625552,0.4566386479,0.7300503523,0.5896950133,0.3111503129,0.559466618,0.5776275234,0.6578069308,0.2452614275,0.5678791623,0.6805345335,0.8229560444,0.4453833233,0.9000148118,0.5393181998,0.900576469,0.3698403232,0.6477090066,0.5017106317,1.047492709,0.3781799059,1.023147519
0.4536165672,0.2864332731,0.4753157916,0.2512269441,0.4502302404,0.2505424128,0.5735749725,0.2643149075,0.4455159601,0.2601677045,0.6230438214,0.4062191528,0.4399485866,0.4550311463,0.7297819765,0.5927987835,0.3117704332,0.555583897,0.5116359204,0.6742373564,0.2457183437,0.5703430646,0.6145404406,0.8560504567,0.444352149,0.8874436216,0.4653855298,0.8974625604,0.3780081022,0.6462085788,0.4245768734,0.9718188992,0.3797242433,1.02159324
0.4458279072,0.2894475222,0.4571722825,0.2502446741,0.4449170703,0.2551615408,0.559744287,0.270252636,0.4443563061,0.2696428633,0.6246583524,0.4107000868,0.4219953114,0.4739865849,0.7121119778,0.6015863678,0.3045141446,0.5451275124,0.5770754183,0.6557999375,0.267568848,0.5774334828,0.6256432195,0.8522296539,0.3925563538,0.9324847529,0.5402532013,0.94933943,0.3658700871,0.651584937,0.5025809901,1.023047515,0.3335873737,1.041538345
0.4472382458,0.2934726265,0.4715099298,0.2552220033,0.4391835033,0.260800802,0.5583653241,0.2777725324,0.4328735473,0.2966910856,0.6132244915,0.4208561555,0.4253318161,0.4652757756,0.7158339682,0.6046514301,0.3219543079,0.5558869601,0.5669986088,0.6696609492,0.283152584,0.5804186264,0.6297220353,0.8452540644,0.4310919084,0.881961961,0.4807220062,0.9139614427,0.3317888405,0.6438019947,0.4289748919,0.974991603,0.3335300605,1.036135596
0.4441225204,0.298354729,0.4695664899,0.2635420528,0.4377981257,0.262602978,0.5572908681,0.282025858,0.4323135232,0.2917370431,0.6135702922,0.4281566115,0.4268377727,0.4626986829,0.7097798952,0.6114997715,0.3084746247,0.5505844022,0.5619398016,0.6614658983,0.2758707462,0.5703778947,0.6036713429,0.8736884814,0.4351834219,0.890406543,0.4852425124,0.9106824426,0.3574879902,0.6420059798,0.4439110301,0.9657031775,0.329517114,1.031646793
0.443829876,0.2981950188,0.4420442359,0.2641305849,0.4406102205,0.2634987095,0.5346113365,0.2716942526,0.4369536412,0.2936236262,0.6128738696,0.4346114133,0.4243500548,0.4665484645,0.7120127474,0.6125557698,0.3122579124,0.5486080353,0.5496163322,0.6980667164,0.2867671247,0.587506084,0.604875303,0.8739151046,0.4331149382,0.8977328658,0.4824755869,0.9599664072,0.3472804133,0.6458189948,0.4477086744,0.9725256003,0.3282382869,1.035468043
0.4375176947,0.3140048709,0.4657316041,0.2746306591,0.4403379775,0.2730593997,0.5319339422,0.2648987183,0.4386875251,0.305961223,0.6199157078,0.4405345125,0.4245674471,0.4849843521,0.7100728829,0.6237345002,0.3249753625,0.5558813642,0.5555936891,0.7039247827,0.3265675682,0.54663009,0.6130885484,0.8622495278,0.4411186068,0.899547045,0.5011590281,1.042453145,0.3636507329,0.6549534086,0.4474635792,1.02424297,0.3275506283,1.046171376
