,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7603656429,0.5957633339,0.7622972026,0.5603648061,0.7562555098,0.5627369578,0.7576047855,0.5405041018,0.7224985746,0.5412673356,0.7154165947,0.6968959234,0.6146220447,0.6842517779,0.8480010905,0.8646143754,0.6382411704,0.8972117118,0.8014189715,0.8162050767,0.7050375957,0.8090712168,0.6889312188,0.9961785862,0.4816451147,0.874406211,0.7429083586,1.067958017,0.4385272401,0.7237206025,0.7482796656,1.163611694,0.4221924446,0.7262219727,0.4409858911,0.2589242492,0.4491260914,0.2552975668,0.4390800159,0.2485640455,0.4512193175,0.2608686625,0.4209717266,0.2471518778,0.4642255464,0.2916206701,0.3864030439,0.3024683902,0.5051760391,0.3607600963,0.3654095227,0.3763296842,0.4932703596,0.3956041522,0.3788287097,0.4429568997,0.4347879475,0.4688204358,0.409825158,0.4310120064,0.4378359466,0.5106733151,0.384056609,0.4966661683,0.3754027046,0.6735134218,0.3716791385,0.6678466531,0.7603656429,0.5957633339,0.7622972026,0.5603648061,0.7562555098,0.5627369578,0.7576047855,0.5405041018,0.7224985746,0.5412673356,0.8001870654,0.6868994647,0.6146220447,0.6842517779,0.8457102553,0.8506692844,0.6382411704,0.8972117118,0.8014189715,0.8162050767,0.7050375957,0.8090712168,0.7431779112,0.990515691,0.4816451147,0.874406211,0.7429083586,1.067958017,0.4385272401,0.7237206025,0.7482796656,1.163611694,0.4221924446,0.7262219727
0.4401998223,0.2577373329,0.4477447369,0.2530683129,0.4383872256,0.2478193483,0.4520066425,0.2573685362,0.4189498545,0.2456242438,0.4628940352,0.2971886389,0.3829216799,0.2951836592,0.5049566657,0.358625083,0.3498029783,0.3656404201,0.4895378514,0.3890264093,0.3799504492,0.4297186373,0.432153628,0.4359922075,0.3968177788,0.4418532623,0.4423610343,0.5048268778,0.3764162558,0.4978174711,0.4279058295,0.679749589,0.3575017369,0.6761252865,0.4401998223,0.2577373329,0.4477447369,0.2530683129,0.4383872256,0.2478193483,0.4520066425,0.2573685362,0.4189498545,0.2456242438,0.4716620612,0.2942188649,0.3829216799,0.2951836592,0.5049566657,0.358625083,0.3407814401,0.4792863955,0.4895378514,0.3890264093,0.3776135797,0.4788608291,0.432153628,0.4359922075,0.3968177788,0.4418532623,0.4423610343,0.5048268778,0.3764162558,0.4978174711,0.4279058295,0.679749589,0.3575017369,0.6761252865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4428824576,0.2592437202,0.4512792385,0.2515212525,0.4416689502,0.2459145226,0.4551188157,0.25821536,0.4201186009,0.2457051555,0.4710333746,0.3036379091,0.3744049661,0.295258506,0.4982042362,0.3614457374,0.3325738814,0.4695741948,0.4963601364,0.3884816943,0.3808402514,0.4377295597,0.4383135278,0.4501835666,0.386775592,0.4825929389,0.4492493687,0.5082492729,0.3806274703,0.5011532427,0.4237073896,0.6643132609,0.3637863115,0.6566105124,0.7615504951,0.6308641124,0.7640698151,0.5781827468,0.7641333272,0.5822273943,0.72199866,0.5642563304,0.7141678788,0.5464755156,0.6562071756,0.7267257923,0.6164624376,0.6933773402,0.6692606447,0.9293492252,0.7012359419,0.9541424851,0.6918723328,0.7980315484,0.7491987484,0.8813908326,0.5955810157,1.07319914,0.5743542107,1.054415133,0.5706048327,1.124066792,0.5574459944,1.063052532,0.5713308127,1.141751853,0.5636241482,1.139005379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.439576338,0.2625536343,0.4457450692,0.2569308967,0.4382466825,0.2488701722,0.4463447773,0.2594546295,0.4212087926,0.2448962919,0.4617095754,0.3074962428,0.377847133,0.2962535309,0.4933419265,0.3809993289,0.3302232894,0.3351730144,0.4873040882,0.3931904507,0.3845298504,0.3489048905,0.4375586801,0.4570698472,0.39234546,0.4648764767,0.4484344392,0.4947421359,0.3875005329,0.4989433609,0.4264569969,0.6686302598,0.3731843572,0.6541199158,0.7249911527,0.5590733529,0.7628441135,0.5473971484,0.7779865246,0.5332369353,0.7223568,0.548999299,0.7357266181,0.5449514822,0.5757180216,0.662318628,0.6701234806,0.6755524684,0.4954172155,0.7438179488,0.6817635272,0.8967060381,0.439594038,0.7011589639,0.6970705513,0.7741592843,0.6437385648,0.9463220465,0.7062415761,0.9631218966,0.4560480118,0.9521793361,0.683536747,0.9925877491,0.3770952246,0.8485250213,0.6866181121,1.150374368,0.7744150292,0.5825772647,0.7628441135,0.5473971484,0.7699469166,0.5501001534,0.7223568,0.548999299,0.7357266181,0.5449514822,0.7508294724,0.6767176159,0.7444046928,0.7208329905,0.7688172262,0.9069102562,0.750927676,0.9177760076,0.7154730118,0.7937933455,0.7276898989,0.7942738341,0.7492997433,1.00062789,0.7513082241,0.9899683203,0.7370838572,1.089429889,0.7481696199,1.086230274,0.7398497905,1.161468232,0.7433252836,1.156801528
0.4395232212,0.2586027484,0.4463466253,0.2537381368,0.4379263594,0.2454382721,0.4475688053,0.2564477747,0.4205539969,0.2416428295,0.461246535,0.30579468,0.3769665882,0.2886849489,0.4966930884,0.3647721658,0.3311944713,0.3349146518,0.4925142179,0.3848790492,0.3838102929,0.3444984686,0.4318648382,0.44781413,0.3981444363,0.4444809133,0.4404123182,0.5105054796,0.3886334627,0.5044961229,0.4320877255,0.6752359833,0.3754524532,0.6669338887,0.7640308833,0.5939661959,0.7753647496,0.5618990875,0.7740495418,0.5649027571,0.7341244035,0.5563306301,0.7551995502,0.553283444,0.6622062119,0.6561217172,0.6649916552,0.6801253293,0.6654743258,0.867719158,0.6997134212,0.93307979,0.6896126052,0.7815471407,0.7359037743,0.8719894543,0.6759434173,1.001786153,0.6419543459,0.98124181,0.6843170784,1.088204516,0.640017823,0.990510165,0.6860141195,1.163517247,0.6259078319,1.145976201,0.7640308833,0.5939661959,0.7330444796,0.5421493446,0.7740495418,0.5649027571,0.6516162375,0.5397305272,0.736858662,0.547479919,0.6622062119,0.6561217172,0.6649916552,0.6801253293,0.6654743258,0.867719158,0.6997134212,0.93307979,0.6896126052,0.7815471407,0.7359037743,0.8719894543,0.6759434173,1.001786153,0.6419543459,0.98124181,0.6843170784,1.088204516,0.640017823,0.990510165,0.6860141195,1.163517247,0.6259078319,1.145976201
0.4427152292,0.2640977234,0.4481533511,0.2578866714,0.4406383488,0.2501603577,0.4440964391,0.2602607663,0.4198082467,0.2474674152,0.4570724213,0.3123451473,0.3691963338,0.3024699388,0.4972439679,0.3740636229,0.3279223776,0.3651965298,0.4972653532,0.3908022647,0.3777247992,0.4266473619,0.4314667859,0.4748453865,0.3972923654,0.4848555096,0.447970163,0.4960843506,0.3976478836,0.5052820075,0.4302452279,0.6886789517,0.3688331457,0.6683966529,0.7589682197,0.6218453493,0.7670416387,0.5697411031,0.7646585067,0.5747831867,0.7306562824,0.562355159,0.7223201911,0.5539594742,0.571554017,0.6742352437,0.6209341088,0.6764178455,0.4935752988,0.7386202342,0.6631847968,0.8958517995,0.448220458,0.6758888284,0.7083305941,0.7792229856,0.4900149455,0.7390874128,0.5355374525,0.8729100357,0.4721662006,0.6786227158,0.4331409676,0.737677717,0.421423078,0.8386924734,0.3875017398,0.8092810263,0.7702702307,0.6081767422,0.7670416387,0.5697411031,0.7646585067,0.5747831867,0.7306562824,0.562355159,0.7223201911,0.5539594742,0.6827187353,0.706008874,0.6209341088,0.6764178455,0.7588555173,0.8663027549,0.6631847968,0.8958517995,0.8035093959,0.8135985042,0.7083305941,0.7792229856,0.5324578656,0.9544586869,0.5355374525,0.8729100357,0.4361463727,0.7469018424,0.4331409676,0.737677717,0.3767899806,0.8709574525,0.3875017398,0.8092810263
0.4394971223,0.2551434105,0.4488554474,0.2499537153,0.4395655322,0.2412669804,0.4500944587,0.2639628768,0.4183393527,0.2454882772,0.4666928855,0.3145525446,0.3659584499,0.3022977604,0.4948670836,0.3710435528,0.3210430804,0.3478829115,0.4963523479,0.3828945605,0.3823801089,0.3254402281,0.4390619284,0.4575908626,0.4041581191,0.4856881007,0.4482828216,0.5160805916,0.4354190013,0.5171453684,0.4360721609,0.698909005,0.4403609497,0.694030591,0.7727784832,0.6200357479,0.7632823454,0.5831334056,0.7663568801,0.5889778372,0.7295442759,0.5594894172,0.7291581046,0.5567489332,0.6559717683,0.7099374902,0.6497372894,0.6796365025,0.6845359378,0.8648428688,0.778868768,0.9529800662,0.6921341266,0.753142039,0.7913385013,0.7834827755,0.5615288635,1.047379154,0.5582313549,0.9728583696,0.4869600725,1.05772897,0.555710729,0.9739290181,0.4983614814,1.126890563,0.5518041501,1.040341455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7678957431,0.6338260072,0.7871205111,0.6020387162,0.7764849978,0.5903361447,0.7427979003,0.5766083437,0.7189480247,0.556535424,0.6833461561,0.7499721462,0.6346139722,0.6856203933,0.7078545325,0.9877466389,0.65425629,0.9355502667,0.6342252535,0.7901688686,0.7085965301,0.7880715149,0.6221850144,1.04921598,0.5479801666,0.9658280557,0.5427161265,0.975157974,0.4816183209,0.9691570569,0.4781392817,1.042926002,0.4275145948,1.044380052,0.4390558876,0.2622883014,0.4487051333,0.255431101,0.4405642753,0.2491478256,0.4532897686,0.2667261797,0.4157226206,0.2531801445,0.456002651,0.3183158684,0.3619545026,0.3118439203,0.5010919149,0.3603241867,0.3169473809,0.3525669924,0.5017176136,0.3284251965,0.3787677158,0.3462775524,0.4388779532,0.484770285,0.3859205868,0.5049391745,0.4532921231,0.5071414794,0.3859263357,0.5751308888,0.4246089922,0.6924121748,0.3472090677,0.6967267433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4401880377,0.2568765893,0.4487363754,0.2498123442,0.4416079238,0.2435698188,0.4501870541,0.2597789233,0.415633402,0.2469828488,0.4554409109,0.3127351692,0.3635510517,0.3078384919,0.5000541229,0.3605442492,0.3156633294,0.3442818398,0.5030411695,0.3310323593,0.3748342903,0.3446950158,0.4344522787,0.4893597672,0.3898322647,0.501232808,0.4519160675,0.5235284714,0.3887128032,0.5794113902,0.4365795015,0.6977155737,0.3557870694,0.7033097654,0.7601549607,0.6227430376,0.7857458916,0.5981944229,0.7703464597,0.5865725716,0.7793280011,0.5827564201,0.7267535837,0.5459417326,0.6858676644,0.7445888151,0.6247040275,0.6782898736,0.7165190218,0.9611221294,0.6348261444,0.925413081,0.5007899304,0.7505402311,0.6426579683,0.7935375159,0.6184990346,1.038027097,0.5294704864,0.8745680461,0.5255429717,0.8660339375,0.4850439246,0.796513665,0.428102362,0.7996077309,0.4260220203,0.7977343731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4410657938,0.255710039,0.4489223753,0.2488402675,0.4413186678,0.2411877914,0.4464865965,0.2559978458,0.4182387771,0.2404281509,0.4518044616,0.3051298886,0.3642172183,0.2963529579,0.49639508,0.3550085966,0.3206622062,0.3488040434,0.4990730908,0.3800029458,0.3719771691,0.3577458373,0.4368080869,0.4832537635,0.3881537664,0.4881623005,0.4520369021,0.4871456515,0.3853851144,0.5624447092,0.4443844487,0.6830540631,0.3424663841,0.6886641902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7019043822,0.5976545851,0.6846037289,0.5585801438,0.6967190499,0.5674174639,0.6947872834,0.5433623763,0.7105114154,0.545891011,0.6096053012,0.6257789206,0.6716357548,0.6677001429,0.5995351721,0.8336081588,0.768184942,0.9021876127,0.5802484876,0.8005345242,0.774314654,0.7971928741,0.4744557295,0.8442145569,0.5609392559,0.9645400363,0.4432478545,0.7722325752,0.5465267326,0.8561559051,0.4217163227,0.823201318,0.4931405175,0.9545877682,0.4403093622,0.2645156145,0.4476959427,0.2577875536,0.439782394,0.2494229277,0.443796387,0.2651761497,0.4149496769,0.2478866075,0.4512041459,0.3071972913,0.3560964811,0.3078038974,0.4895517965,0.3787173136,0.3225981132,0.4776304445,0.4976794477,0.3877473156,0.3672395063,0.424882368,0.4392826232,0.4817948211,0.3745118349,0.5059952785,0.4471106334,0.4870559455,0.3778134431,0.5577718015,0.4330097372,0.6154356411,0.3209388191,0.6485993636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7828393706,0.5891302371,0.7963454157,0.5909299566,0.7757466832,0.5540020321,0.7360115905,0.5229394074,0.7722022153,0.5377965845,0.6585162623,0.6243357751,0.6752182278,0.6469730434,0.6991568604,0.7815800307,0.7793015506,0.8601989796,0.8043794029,0.7377955799,0.7952416528,0.7767812776,0.4630227664,0.9673266306,0.539637766,0.8797384947,0.4276297872,0.8150946274,0.7220620144,0.8934407896,0.3825677805,0.7895562336,0.7495774529,1.144206254,0.4406245446,0.2609184144,0.4465032357,0.252517493,0.4397745299,0.246847057,0.4411981389,0.2592373995,0.4173784256,0.2476655581,0.4557098712,0.2929753874,0.366975775,0.2964577063,0.4938655776,0.3436456141,0.3308602808,0.3517555788,0.4940210613,0.3786464078,0.3714612722,0.3735170872,0.4310041606,0.431644723,0.379146106,0.4768036633,0.4498366809,0.4732050766,0.3762254015,0.5566484721,0.4286979915,0.6159339217,0.3279321815,0.6457288386,0.5504194048,0.6193825367,0.5533513693,0.6209018425,0.5491567103,0.621725263,0.5712583603,0.6322567392,0.557800677,0.6331759649,0.5174945171,0.758949114,0.5094270391,0.6785824265,0.4807525405,0.8358079636,0.5032921709,0.81808808,0.4871444146,0.7908274704,0.5071565854,0.7997747686,0.4200148972,0.7815269737,0.4736763791,0.7465444003,0.386744848,0.8260694602,0.4433283129,0.813630516,0.3825677805,0.7895562336,0.4325548668,0.8013164283
0.7863192243,0.5822419916,0.7978615826,0.5766855149,0.8015300383,0.5783101282,0.7791671159,0.5575373906,0.7762246763,0.5414323151,0.6468687206,0.6034683717,0.6800309192,0.6367959469,0.7462056668,0.8038196687,0.7772277598,0.8709915003,0.8048470192,0.7284939305,0.8186037197,0.7343628422,0.5239277777,0.8664209438,0.5350383766,0.8046940508,0.4367386845,0.8055699815,0.4849253554,0.7539375747,0.412925236,0.7838926946,0.4424150839,0.693999215,0.4409305595,0.2621171051,0.4469789049,0.2539325224,0.4401967238,0.2481925477,0.441419337,0.2597659182,0.4187093375,0.247863962,0.4524029442,0.3009812915,0.3635074397,0.3040160811,0.495733063,0.350476328,0.3275883374,0.3580036856,0.4978347584,0.3311864765,0.3715961218,0.4198407255,0.431639059,0.4383731847,0.3784295325,0.4788901778,0.44885902,0.4758637078,0.393575865,0.4927478566,0.4299112558,0.6190349267,0.3290665994,0.668627525,0.5581399277,0.6086935546,0.5588547478,0.6117472321,0.5462644267,0.6113724566,0.5754219057,0.6295189641,0.5580242596,0.6272568486,0.5225813936,0.7692897193,0.515090703,0.7547633824,0.4829767622,0.8221884398,0.4991414458,0.8102102515,0.4511697905,0.7850256201,0.5159032298,0.7798885464,0.4808702469,0.9565135941,0.4760616874,0.7695571217,0.4367386845,0.8055699815,0.438299819,0.7966549746,0.412925236,0.7838926946,0.4206800563,0.7832878251
0.4411503642,0.2649076996,0.4485349284,0.2590300329,0.4398261174,0.2528778687,0.4431582972,0.260635402,0.4179143497,0.2481372377,0.4555730616,0.2967038012,0.3678357369,0.3051710339,0.4947112279,0.3449578724,0.3346371409,0.3626760169,0.5035950785,0.3909514931,0.3693174782,0.4242343222,0.4378253119,0.4420231771,0.3890504336,0.4829610387,0.4781531657,0.4704279918,0.3979774802,0.466244778,0.4255328726,0.6190790233,0.3338958503,0.6675588067,0.811209341,0.5716496677,0.8321238956,0.5970545211,0.8218587502,0.5993556568,0.7915730217,0.5566572815,0.7607786284,0.5403026675,0.6642470675,0.6209267395,0.6732635591,0.6245380852,0.7037509722,0.8112741648,0.7711741841,0.8644815388,0.8100204341,0.7277203695,0.8103388394,0.7666947628,0.5492869268,1.059131182,0.5543227196,0.9710210907,0.5508617492,1.049000714,0.6179400664,1.04364502,0.561097639,1.151704811,0.6202840049,1.160445703,0.494248575,0.6086975523,0.4865230837,0.6178527936,0.4909470067,0.6097285794,0.5021663028,0.6441301959,0.5144853944,0.6420746023,0.528920361,0.6805819871,0.4966009936,0.6156580167,0.4918919111,0.7761620919,0.4981671044,0.6930864411,0.4916685156,0.8002785214,0.5012283325,0.7826623311,0.4698624963,0.7947783885,0.5297415414,0.733368009,0.437939103,0.7622926591,0.6980470052,0.6314985669,0.424262545,0.8032090203,0.7779195652,0.8585726841
0.4356292294,0.2586459977,0.438290141,0.2482163044,0.4338727233,0.2480133772,0.4348325064,0.2543454609,0.420806291,0.2577032963,0.4478508749,0.3009949497,0.3808817826,0.3171600671,0.4764875085,0.3691051325,0.3933967895,0.4153959939,0.4875488485,0.419811156,0.4369440634,0.4692306766,0.4406776066,0.4437194607,0.3932648336,0.4820772374,0.4863308645,0.4868606909,0.3855283344,0.4886424705,0.490232232,0.6509057687,0.3473402406,0.6967617337,0.8335895854,0.6018337146,0.8175220656,0.5592372093,0.8289422878,0.5582663663,0.779528963,0.5404612124,0.8127409076,0.5422332506,0.6346456476,0.6100500381,0.6881003398,0.6175251428,0.7126630475,0.8626836636,0.8232860009,0.8857215258,0.8290485056,0.8935758675,0.8065848425,0.6967050228,0.6180181364,1.03546814,0.5728254281,1.059512365,0.6272303636,1.128864343,0.6114137061,1.043768233,0.6292034573,1.155923479,0.6185982121,1.153765882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4332123972,0.257707889,0.4397205105,0.2503205295,0.4302338969,0.2465626278,0.4400591813,0.2545734584,0.4157410948,0.2515916339,0.4488808738,0.3003518195,0.3787849539,0.3070982848,0.487053475,0.3536000406,0.387050317,0.4055339025,0.488732209,0.3921332205,0.4186141092,0.4474221439,0.4325282685,0.434101242,0.3839024013,0.4658324369,0.476372229,0.4895074804,0.3778294612,0.5008369676,0.4936305707,0.6172146309,0.3173386053,0.672478708,0.7667226142,0.5746251284,0.7534706954,0.5286278706,0.7847085426,0.537249032,0.7567965947,0.5113857903,0.778035162,0.5230029189,0.6078016702,0.580716866,0.6894945407,0.609427535,0.5153779575,0.7842504054,0.835670961,0.8771116947,0.5115182641,0.7963177227,0.8011874846,0.7022681181,0.4710540938,0.861700857,0.5165224947,1.03914678,0.4302406441,0.8044021572,0.4855513396,1.041006336,0.4166454953,0.7556199001,0.4992238657,1.130942358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4378782873,0.256944832,0.4431781806,0.250940651,0.4360466475,0.2458362017,0.4404813817,0.2551287151,0.4204925721,0.2487632743,0.4490722265,0.2966665671,0.3758557937,0.3025866012,0.4897861917,0.3530233287,0.3782235101,0.3955855339,0.4921359988,0.3861533708,0.3627518225,0.4845827625,0.4349126344,0.4397155598,0.3972214743,0.444669627,0.4501076394,0.4986836934,0.3758110462,0.5083582986,0.4253679704,0.6785169854,0.3456898088,0.6902415824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4307295933,0.2571902541,0.4367944917,0.2476090872,0.4262928991,0.2446505578,0.4318692262,0.2518004187,0.4121908232,0.2493672573,0.4455692703,0.2974522983,0.3700792662,0.3075749859,0.4952195099,0.3397644942,0.3803358393,0.3923043772,0.5013012457,0.3412476538,0.4253282955,0.4449105442,0.4306629432,0.4360723434,0.3765521446,0.4630504242,0.4713757845,0.4847196339,0.3693765202,0.4949572304,0.4164698374,0.6841783412,0.3488175674,0.6909208681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
